image_name,size,avg_b,avg_g,avg_r,avg_h,avg_s,avg_v,std_b,std_g,std_r,std_h,std_s,std_v,blob_count,fire
fire.166.png,174896.48899908704,14.135658533092252,71.90857784779534,172.00613598524853,21.809956078022534,92.40563719946884,67.45338666088176,26.229789172899622,50.63696401120101,55.45966011471404,55.40641821452419,56.69110148188511,22.237855234660913,88,1
fire.628.png,34326.87217012826,69.9237480403899,97.30403411912482,143.7363265465097,24.00127985148447,54.10237980582105,56.36720979202693,22.78010381969758,24.88046660169187,41.43647625330649,220.88246100983326,46.374758704410304,16.290445919615806,384,1
fire.629.png,205942.08280377375,29.269584572790766,64.16683727097231,137.3801327278596,21.393596911902193,80.71983800961958,53.874610347982895,38.66023236185339,58.54639741013911,67.54635164493642,49.051823374500216,48.055257141186836,27.06273979414824,634,1
fire.601.png,228843.71377814005,22.724167624495987,68.42258430457848,109.85256292657725,31.16491937986607,79.95328351273508,43.079436441794975,28.66275391991188,43.90669442053589,52.92215500694977,40.18940055451898,46.0253851089363,20.854468790089502,339,1
fire.167.png,224755.98383565625,35.6592401802962,83.68046444966038,160.5533805537669,23.53405325490048,78.75979216467258,62.96211002108506,38.4270581423715,57.88492956824317,57.45769428673012,66.61312978408013,37.37504284856718,23.134499359834827,16,1
fire.173.png,80324.38633186721,33.081684169563914,58.661665838884595,118.18154540939366,21.78755413984592,71.62526979353015,46.34570408211517,20.045280173622803,31.82001920420519,56.145531223741976,32.51631942685462,62.67070213242864,22.029171850749062,191,1
fire.615.png,67334.55801202041,12.140445531145454,49.353489359521525,117.17737791084986,21.23950375612463,89.29035786108831,45.95191290621564,19.588461126753582,34.921632456383456,58.29933695524556,27.4611081192904,64.46684015732993,22.898701998354326,110,1
non_fire.61.png,50.61390440720055,45.298572315332095,63.81564245810055,72.504034761018,40.58141068713237,38.48034873960162,28.432954808242354,15.578108701399222,16.1140537907448,15.734885093752643,136.69477120169344,11.282326054643134,6.534932554806721,190,0
fire.198.png,65448.00509214673,98.06667282297535,142.46707254330303,192.0389892220625,37.342810075666016,48.301778592173555,75.32647448119519,49.41694391884642,47.98308711498794,42.730421117332526,173.57994295152577,27.270157371546354,20.75563950986322,112,1
non_fire.75.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
non_fire.49.png,1475.6149629880758,41.781544894614925,71.8362716844663,89.21483867322146,37.161953026447286,53.862433339760855,34.98621124440056,34.13553257140263,38.615388688184645,39.6668177180895,62.26772797273271,14.439180139363634,15.626424175493128,994,0
fire.359.png,142252.57884789124,28.24844139221867,64.43976365129393,131.26184151975136,21.67094969676874,78.9352555839962,51.475231968530025,23.79167690882057,31.08586032663249,52.508797884402796,19.094186235307365,55.95155464113712,20.714522428312584,407,1
fire.365.png,17852.801682208796,26.769290546717848,66.55984640702131,136.79824465167317,22.94303292416535,78.28640198528593,53.64637045163643,21.67587445281561,44.65696383962196,64.24493691771943,34.82171014222447,63.62636567117689,25.274896427690173,674,1
fire.403.png,195641.32274081963,60.41939987870167,81.42093574242864,116.65284680195653,22.33079476346908,48.247353240355956,45.74621443213976,31.8194012561019,32.024849921391436,48.03328598645064,7.519597327989803,32.994991024862465,18.85081659251245,279,1
fire.417.png,155299.1816733775,48.26542580742179,87.44019871569945,128.45408319549097,29.201510476537937,62.68431579238571,50.374150272741566,31.028526819336225,47.17506388160301,58.01182419347304,39.968403239202914,46.452770526318034,22.85953055952429,351,1
fire.371.png,20417.07716134236,61.70819816352342,97.3640145891754,185.01383772291575,38.5942260430375,66.66700432046554,72.55444616584931,29.835769321895633,46.5737025965931,48.605492937600815,78.48165366661289,44.424386580751296,20.038986303955465,146,1
fire.239.png,155703.37937794617,40.67815762808932,110.9614630600467,166.04984801092567,34.003008927884466,75.91982110239518,65.11758745526494,25.09509728854706,59.68693648186693,61.72501796574941,69.44004408287267,61.66300360904449,24.55122824393017,38,1
fire.211.png,56700.74530034213,68.03122977132513,105.79139199704083,140.79616101034387,30.25742289697017,51.0389242569365,55.21418078837012,34.78648868217582,51.61670314441741,55.856759698218305,65.47708668166189,47.373228030946535,23.52802998470051,91,1
fire.577.png,182105.96808235435,13.290483581770014,62.937484946610645,133.87734721367335,23.67589825683992,89.93977697812382,52.50092047595035,23.424852332823306,46.28133043953467,57.73204356654256,51.06498759768646,60.180055680432915,22.6929636067445,72,1
fire.563.png,39447.767566784314,85.30917954397255,103.84468571783435,136.20474657668942,22.27711397639893,37.32617365160571,53.41362610850564,21.354180534529785,32.88145235890914,45.22324138245871,33.8635774516552,48.17015220883053,17.751585265984755,154,1
fire.205.png,144302.47466286036,50.04434983758243,104.52361452898919,171.4470961708829,47.76351394663525,70.52478313490639,67.23415536113056,41.53965722735963,62.337194612066995,63.82030063801916,69.79069447231659,39.58272053429318,25.672342710015872,193,1
fire.588.png,260466.75913249794,29.735106391042994,93.01373570145314,167.8139767584654,27.46435393982888,82.32859562204433,65.80940265037859,34.3989303859336,49.95166182384301,65.72883446387931,30.995645632938118,48.064862252324176,25.829893348000123,13,1
non_fire.112.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
non_fire.106.png,45150.07958448516,80.53866130518554,111.24911340091026,125.62616235234968,40.38950191923153,36.44553848572859,49.26516170680388,39.37187679580138,40.756536698712765,42.87573841056577,46.74680701734906,10.62461063717109,16.988731514963035,754,0
fire.749.png,32846.482064680946,49.74142716135402,64.91827207803517,118.3725251117691,26.243070407095644,56.021498447060864,46.420598083046755,24.578939902799956,31.2103558329704,53.188709937758595,38.01208326091606,48.50129870136294,20.86810847181258,274,1
fire.20.png,69664.34785726339,27.43235757268994,62.964090883527355,161.68102187728473,17.595086609577308,83.60844175044079,63.40432230481755,41.546781267646836,55.89879954788509,59.849227839716264,60.73832224783852,34.520108408105976,24.04058535197556,35,1
fire.34.png,21823.49892622664,105.62297261366656,144.3937782504654,179.59151616795862,33.298078196958876,40.41153472515729,70.42804555606226,37.44297260796501,43.682734163480575,41.5609554097104,82.05396077724653,17.54505211654583,17.426758995066585,463,1
fire.22.png,12409.342641237854,93.5560993163008,104.03699172364162,177.20687297589058,39.54159336390732,46.22821114180741,69.49289136309434,33.457749160518354,38.85452139514093,45.10488548986883,93.09495868232264,27.146988025032478,17.829649901561073,173,1
fire.36.png,160434.66481787365,23.350935979779806,73.49655398317059,133.50851433959087,26.719358620707336,84.36660803866877,52.35628013317283,32.84322806098662,59.33495051212911,62.0406377135985,60.07948823593991,50.65190851249408,24.774611244272005,473,1
non_fire.138.png,27.16326530612245,97.53061224489795,113.3265306122449,125.9795918367347,33.01428403562351,22.891347871411345,49.40376150460184,24.430705684628165,28.278955133285635,29.13240876259165,50.1782790416989,17.85492521102086,11.488458173317122,7,0
non_fire.110.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
non_fire.104.png,94772.05781526167,51.26115915210604,92.68975599919342,118.47671494490093,36.87855734192847,57.17262984980432,46.47199306516433,44.18599302660972,49.816979392869726,53.84280490647884,46.40969569414578,18.63197070510261,21.257063395266165,643,0
fire.575.png,200257.3880553927,32.40879501578521,83.96410843833522,182.7424915486268,20.622690795629477,81.7978649685714,71.66372217593208,11.339720073207435,37.153199808312664,57.81003729133026,37.82592433751495,79.75994444388054,22.70617062520987,175,1
fire.213.png,208515.25899292444,35.29231442418035,93.78765387250982,164.1764115816153,27.807783586860644,80.38700621745566,64.38290650259427,50.01843528970555,63.642278870216394,62.71814129744542,70.36054092624067,30.927055207413268,26.087428860328373,123,1
fire.207.png,169604.73529260224,47.308847624249054,74.0243139639129,150.2927980379832,19.237814219385758,70.65621692560492,58.93835217175812,52.71613236272443,61.80008971695787,58.81629836403479,87.25537421666058,19.139204048632767,24.55947138261189,45,1
fire.561.png,113166.46096616302,54.384765965112386,87.67112018494608,126.20857477407152,27.652203292499777,57.70613576016712,49.49355873492999,36.89521535891832,46.16430727736394,49.65498866093119,53.15246107654239,27.799090751329587,19.689491818707086,341,1
fire.549.png,246831.76777694028,15.29315069568768,72.26635180125005,152.0511675932033,24.9741292480851,90.02873155648763,59.62790886007973,24.326575738721914,46.837161756073435,66.9433581780334,31.789174508403484,63.84160666935161,26.254459536289193,50,1
fire.398.png,9500.9402766843,73.10125407715672,110.00764818355637,156.12178045214256,27.697874755243763,52.84430509869271,61.2242386550841,30.706576698380893,45.24049455453645,52.94734909298366,72.32549580766096,42.36756807098595,21.009315282102726,160,1
fire.401.png,245545.05758346393,3.875913982869815,62.30146684841212,148.27713059223245,24.27490832812157,97.38104078996189,58.14789434989508,5.7457704091828665,27.77529931354953,57.29493722954735,25.684386972349902,89.9390982267721,22.4686206073239,8,1
fire.367.png,140858.8393404745,11.951696898948166,43.29394971300001,111.27180020685782,18.04725596123567,89.21958824749831,43.63600008112071,16.215351673389975,43.47671128584274,61.807481205730014,40.05602884239447,73.66172946781134,24.470438389238815,189,1
fire.373.png,161442.74026896546,23.952070215148268,66.37118795073384,134.64062895050506,24.122772031176527,81.9960429512933,52.80024664725689,15.363147137531564,50.46064313838452,66.35054756917711,43.464873289935106,76.3000272314839,26.024547987039696,66,1
fire.415.png,184581.5170353992,13.549291864747905,69.68192160692416,157.76111774824383,23.22013606049387,91.91949702027287,61.86710499931134,25.680846406881063,54.91863605297321,65.14338581756265,48.48101919720327,62.585319884509,25.929226010910863,149,1
fire.429.png,224706.5899128801,28.41674923129483,99.51267082336861,192.5548343013324,28.43021996847324,85.25351667563982,75.51169972601271,34.29790385825974,46.79027687233423,69.0156373150922,26.193510411192,50.65687649588459,27.08894076763621,52,1
non_fire.63.png,1421.9555420219235,48.77771010962241,87.56105359317905,100.66412911084043,44.491570389360994,49.264463655981245,39.47612906307467,21.15398340466222,24.055948201510294,24.71334221717752,79.66025790432582,15.783740240229122,9.820185217517004,171,0
non_fire.77.png,22.186046511627907,80.19767441860465,103.51162790697674,110.61627906976744,44.623390210209934,30.07187371504335,43.37893296853625,16.14827473900845,18.20598963539339,18.188759676299437,63.671563914949694,17.958957666331376,7.215396057707515,5,0
fire.165.png,67280.99836474739,43.41483776572854,59.72441690334797,115.31178816306628,14.728303436732864,62.42806486372126,45.220309083555385,27.690336153487042,39.542507562191766,57.27159691828852,26.901525436027157,51.50302879342853,22.476496447912417,46,1
fire.603.png,255529.21927188034,53.806494636567116,99.64941805898063,145.06392041676327,30.169962921440085,63.14887332504897,56.887811928142455,35.67759578404561,52.67304964569747,64.85458567710367,36.09479948246664,44.663066518363735,25.434356424018347,75,1
fire.617.png,178421.4791320168,29.82210239085236,61.78721846846848,132.87556306306308,18.72303020482588,80.04195002074162,52.10806394629915,44.23289660728097,58.555764766520824,64.97837383873649,47.88854523064102,37.58327820281788,26.092267295124543,365,1
non_fire.88.png,625.4272617834982,38.27372904898601,56.3781831651079,74.97286785813502,29.12393895779064,50.60248536034359,29.401124650249017,15.89463031207349,21.510446386266604,19.138094544772148,92.81685121440691,34.572888671117916,8.68351576998627,284,0
fire.171.png,57020.55323076923,85.84246153846158,120.75582110912343,169.25700178890872,26.15755363711116,49.151137554647214,66.37529481917991,33.85740389387468,45.18071170724193,56.5621603396354,38.98167903126622,39.74187563761287,22.240736646768905,70,1
fire.159.png,149181.38945933865,75.54514908714955,116.6886968678775,170.2315373951455,27.500708529656702,55.2423448154115,66.75746564515514,29.93317522307917,36.08046880970569,51.1261857375868,22.129967149406355,40.53801430213688,20.05305567075302,223,1
fire.158.png,217762.41344780297,82.68869560160356,118.92751605645479,148.58748995903647,33.1339125324633,46.10547544170205,58.26960390550454,54.80585808180888,63.70874985743285,68.05957041866813,54.58753358558218,29.246519203805075,27.948526049997167,359,1
non_fire.89.png,17605.42853542991,69.58555085172866,116.02902933172065,139.29999496018556,39.75066291302075,49.82659210435016,54.62744900399428,43.10913831661575,48.43885796623081,50.22568474692355,93.67022618723509,15.716350462434729,20.018060581992184,225,0
fire.616.png,145915.79526269072,20.09486533340482,68.2032062623988,124.42153831489526,27.405548338357853,84.06535388329569,48.79276012348834,26.71524028389492,43.28576846870578,52.55068694501683,40.26382912245979,49.189770156791546,20.627792021554313,84,1
fire.170.png,210872.40434685256,74.87997776995908,111.77109454964175,163.33242307446267,24.893372528782766,54.415312313907876,64.05193061743633,42.29728473004664,52.34535998578119,60.71251219470594,42.76254885343411,32.01124568113075,24.03711840279575,64,1
fire.164.png,137612.989423071,37.901279943852366,85.02094453576639,232.31547322214627,29.63334955835817,83.91894618582108,91.10410714593975,27.551435326502933,57.77152399369666,26.33510473526406,120.8203181100557,56.583464437806555,22.942950951040093,104,1
fire.602.png,192938.29105401147,21.62444944179054,69.66537593201238,115.23204392933337,30.629658539487803,81.44056385937742,45.189036835032724,16.992915774229754,30.195084787495162,49.260018765140984,26.089604507907136,64.62213609154003,19.319120156280153,146,1
non_fire.76.png,5716.013940520446,50.29290582403964,121.78500619578688,172.54615861214373,35.46062866305359,70.55232381284567,67.66516024005637,25.219234620101425,46.81126625844942,61.45685950763447,38.123051179334,57.54040054371741,24.10424797191173,17,0
